quality,proportion
fulldim7,0.1420345489443378
majorminor7,0.1328214971209213
halfdim7,0.13051823416506717
major7,0.12322456813819578
minor7,0.12092130518234165
augminor7,0.1182341650671785
minormajor7,0.11785028790786949
augmajor7,0.1143953934740883
