quality,proportion
augmajor7,0.1399662731871838
minormajor7,0.13069139966273188
augminor7,0.12984822934232715
major7,0.12731871838111297
minor7,0.1239460370994941
majorminor7,0.1239460370994941
halfdim7,0.12310286677908938
fulldim7,0.10118043844856661
