quality,proportion
majorminor7,0.13242894056847546
halfdim7,0.13178294573643412
fulldim7,0.1298449612403101
minor7,0.12919896640826872
major7,0.12403100775193798
minormajor7,0.11886304909560723
augmajor7,0.11692506459948321
augminor7,0.11692506459948321
