quality,proportion
minormajor7,0.13527397260273974
major7,0.13356164383561644
augminor7,0.1309931506849315
majorminor7,0.13013698630136986
augmajor7,0.12585616438356165
halfdim7,0.125
minor7,0.11215753424657535
fulldim7,0.10702054794520548
