quality,proportion
major7,0.13741176470588234
augmajor7,0.13411764705882354
augminor7,0.1308235294117647
fulldim7,0.12564705882352942
minormajor7,0.12376470588235294
majorminor7,0.12188235294117647
minor7,0.11341176470588235
halfdim7,0.11294117647058824
