quality,proportion
augmajor7,0.13480662983425415
minormajor7,0.13259668508287292
augminor7,0.13149171270718232
major7,0.1292817679558011
majorminor7,0.12486187845303867
minor7,0.12154696132596685
halfdim7,0.11823204419889503
fulldim7,0.10718232044198896
