quality,proportion
halfdim7,0.13867822318526543
majorminor7,0.13651137594799567
fulldim7,0.13651137594799567
major7,0.12026002166847237
minormajor7,0.11917659804983749
minor7,0.1180931744312026
augmajor7,0.11592632719393282
augminor7,0.11484290357529794
