quality,proportion
augminor7,0.13616071428571427
augmajor7,0.13368055555555555
minormajor7,0.12797619047619047
major7,0.12450396825396826
majorminor7,0.12400793650793651
minor7,0.12251984126984126
halfdim7,0.11830357142857142
fulldim7,0.11284722222222222
