quality,proportion
fulldim7,0.13027403218790778
halfdim7,0.12853414528055676
major7,0.1272292301000435
minor7,0.12461939973901696
majorminor7,0.1241844280121792
augminor7,0.12309699869508482
minormajor7,0.12222705524140931
augmajor7,0.11983471074380166
