quality,proportion
augminor7,0.1368507831821929
majorminor7,0.12943116240725475
minormajor7,0.12943116240725475
augmajor7,0.12778235779060182
minor7,0.12448474855729597
halfdim7,0.11788953009068426
major7,0.1170651277823578
fulldim7,0.1170651277823578
