quality,proportion
fulldim7,0.13150831991411702
majorminor7,0.12989801395598496
halfdim7,0.1288244766505636
minormajor7,0.1282877079978529
minor7,0.1261406333870102
augminor7,0.12238325281803543
major7,0.11647879763821793
augmajor7,0.11647879763821793
