quality,proportion
augminor7,0.13050364269876466
minormajor7,0.12923661704149508
halfdim7,0.12701932214127337
augmajor7,0.12606905289832118
major7,0.12416851441241686
majorminor7,0.12353500158378207
minor7,0.12068419385492556
fulldim7,0.11878365536902122
