quality,proportion
fulldim7,0.13727488956846756
halfdim7,0.13149847094801223
minor7,0.12844036697247707
augminor7,0.12572205232755693
majorminor7,0.12130479102956167
augmajor7,0.12028542303771661
major7,0.11790689772341148
minormajor7,0.11756710839279647
