quality,proportion
minor7,0.13125695216907676
minormajor7,0.13014460511679643
fulldim7,0.12903225806451613
major7,0.12680756395995552
augminor7,0.12680756395995552
majorminor7,0.11902113459399333
augmajor7,0.11902113459399333
halfdim7,0.11790878754171301
