quality,proportion
fulldim7,0.15187239944521497
minor7,0.12690707350901526
halfdim7,0.12552011095700416
augmajor7,0.12552011095700416
major7,0.12274618585298197
minormajor7,0.11858529819694869
majorminor7,0.1158113730929265
augminor7,0.1130374479889043
