quality,proportion
halfdim7,0.1284722222222222
majorminor7,0.12708333333333333
augmajor7,0.12708333333333333
minormajor7,0.125
minor7,0.12430555555555556
major7,0.12361111111111112
fulldim7,0.12361111111111112
augminor7,0.12083333333333333
