cluster,max_label,max_proportion
0,augminor7,0.13470206
1,augminor7,0.13206998
2,minormajor7,0.12932901
3,augmajor7,0.12962963
4,fulldim7,0.1362109
5,major7,0.125
6,fulldim7,0.13380282
7,augmajor7,0.12997225
