quality,proportion
augmajor7,0.12962962962962962
fulldim7,0.12764550264550265
majorminor7,0.12566137566137567
minor7,0.125
halfdim7,0.125
major7,0.12433862433862433
minormajor7,0.12301587301587301
augminor7,0.11970899470899471
