quality,proportion
fulldim7,0.13157894736842105
halfdim7,0.1286549707602339
minor7,0.12573099415204678
majorminor7,0.12573099415204678
major7,0.12280701754385964
minormajor7,0.12280701754385964
augminor7,0.12280701754385964
augmajor7,0.11988304093567251
