quality,proportion
augmajor7,0.13892045454545454
major7,0.13835227272727274
minormajor7,0.12556818181818183
augminor7,0.12414772727272727
fulldim7,0.12329545454545454
minor7,0.121875
majorminor7,0.1184659090909091
halfdim7,0.109375
