quality,proportion
majorminor7,0.13049747656813265
minor7,0.12977649603460706
minormajor7,0.12833453496755587
major7,0.12689257390050468
halfdim7,0.12689257390050468
augmajor7,0.12184571016582552
fulldim7,0.12112472963229992
augminor7,0.11463590483056957
