poly,proportion
5a6,0.10344827586206896
4a5,0.08620689655172414
11a12,0.06896551724137931
6a11,0.06896551724137931
6a7,0.06896551724137931
10a11,0.05172413793103448
7a11,0.05172413793103448
4a9,0.05172413793103448
5a11,0.05172413793103448
3a5,0.05172413793103448
7a12,0.034482758620689655
7a10,0.034482758620689655
8a11,0.034482758620689655
5a9,0.034482758620689655
5a7,0.034482758620689655
3a4,0.034482758620689655
9a10,0.017241379310344827
9a11,0.017241379310344827
7a8,0.017241379310344827
7a9,0.017241379310344827
5a8,0.017241379310344827
3a7,0.017241379310344827
4a7,0.017241379310344827
2a5,0.017241379310344827
