poly,proportion
3a8,0.11650485436893204
7a8,0.08737864077669903
2a7,0.06796116504854369
7a12,0.06796116504854369
5a8,0.06796116504854369
7a9,0.04854368932038835
3a7,0.04854368932038835
4a7,0.04854368932038835
5a7,0.04854368932038835
6a7,0.04854368932038835
5a9,0.038834951456310676
8a9,0.038834951456310676
11a12,0.038834951456310676
9a11,0.02912621359223301
2a3,0.02912621359223301
7a10,0.02912621359223301
7a11,0.02912621359223301
8a11,0.02912621359223301
4a9,0.019417475728155338
9a10,0.019417475728155338
3a4,0.019417475728155338
3a5,0.019417475728155338
5a6,0.009708737864077669
