poly,proportion
9a11,0.09230769230769231
10a11,0.08717948717948718
11a12,0.07692307692307693
5a11,0.07692307692307693
9a10,0.06153846153846154
6a11,0.05641025641025641
5a9,0.05641025641025641
7a11,0.05128205128205128
8a11,0.05128205128205128
7a12,0.046153846153846156
5a6,0.035897435897435895
8a9,0.03076923076923077
5a7,0.03076923076923077
4a5,0.03076923076923077
4a9,0.03076923076923077
5a8,0.03076923076923077
7a10,0.02564102564102564
7a9,0.020512820512820513
6a7,0.020512820512820513
2a7,0.020512820512820513
4a7,0.015384615384615385
3a8,0.010256410256410256
3a7,0.010256410256410256
2a5,0.010256410256410256
3a5,0.010256410256410256
7a8,0.005128205128205128
3a4,0.005128205128205128
