poly,proportion
3a8,0.10752688172043011
7a8,0.08602150537634409
7a12,0.07526881720430108
5a8,0.07526881720430108
2a7,0.06451612903225806
7a9,0.053763440860215055
3a7,0.053763440860215055
4a7,0.053763440860215055
8a9,0.043010752688172046
11a12,0.043010752688172046
5a7,0.043010752688172046
5a9,0.03225806451612903
9a11,0.03225806451612903
6a7,0.03225806451612903
7a10,0.03225806451612903
7a11,0.03225806451612903
8a11,0.03225806451612903
4a9,0.021505376344086023
9a10,0.021505376344086023
2a3,0.021505376344086023
3a4,0.021505376344086023
3a5,0.021505376344086023
