poly,proportion
2a3,0.1323529411764706
4a5,0.10294117647058823
2a5,0.08823529411764706
3a5,0.08823529411764706
3a4,0.08088235294117647
2a7,0.07352941176470588
5a6,0.07352941176470588
3a7,0.0661764705882353
4a7,0.0661764705882353
5a7,0.0661764705882353
3a8,0.029411764705882353
6a7,0.029411764705882353
4a9,0.014705882352941176
5a8,0.014705882352941176
5a9,0.014705882352941176
7a8,0.014705882352941176
5a11,0.007352941176470588
6a11,0.007352941176470588
7a9,0.007352941176470588
7a10,0.007352941176470588
7a11,0.007352941176470588
7a12,0.007352941176470588
