poly,proportion
2a3,0.12345679012345678
2a5,0.11728395061728394
3a4,0.1111111111111111
3a5,0.10493827160493827
4a5,0.07407407407407407
2a7,0.06790123456790123
3a7,0.05864197530864197
5a6,0.046296296296296294
3a8,0.040123456790123455
5a7,0.033950617283950615
4a7,0.030864197530864196
5a8,0.024691358024691357
6a7,0.024691358024691357
4a9,0.021604938271604937
5a9,0.018518518518518517
7a8,0.018518518518518517
5a11,0.012345679012345678
7a9,0.009259259259259259
6a11,0.006172839506172839
7a10,0.006172839506172839
7a11,0.006172839506172839
7a12,0.006172839506172839
8a9,0.006172839506172839
8a11,0.006172839506172839
9a10,0.006172839506172839
9a11,0.006172839506172839
10a11,0.006172839506172839
11a12,0.006172839506172839
