poly,proportion
11a12,0.06870229007633588
10a11,0.06870229007633588
8a9,0.06870229007633588
8a11,0.06870229007633588
9a11,0.061068702290076333
7a10,0.05343511450381679
7a8,0.05343511450381679
9a10,0.04580152671755725
4a9,0.04580152671755725
7a9,0.04580152671755725
7a11,0.04580152671755725
7a12,0.04580152671755725
6a7,0.03816793893129771
5a6,0.03816793893129771
5a7,0.03816793893129771
5a8,0.030534351145038167
5a9,0.030534351145038167
6a11,0.030534351145038167
4a5,0.030534351145038167
4a7,0.030534351145038167
5a11,0.015267175572519083
3a5,0.015267175572519083
3a7,0.015267175572519083
3a8,0.015267175572519083
