poly,proportion
4a9,0.05755395683453238
5a8,0.05755395683453238
4a7,0.05755395683453238
5a9,0.050359712230215826
6a7,0.050359712230215826
5a7,0.050359712230215826
2a5,0.050359712230215826
3a8,0.04316546762589928
7a8,0.04316546762589928
2a7,0.04316546762589928
3a7,0.04316546762589928
4a5,0.04316546762589928
3a4,0.04316546762589928
3a5,0.04316546762589928
2a3,0.04316546762589928
5a6,0.03597122302158273
7a9,0.02877697841726619
7a10,0.02877697841726619
5a11,0.02158273381294964
8a9,0.02158273381294964
8a11,0.02158273381294964
9a10,0.02158273381294964
9a11,0.02158273381294964
10a11,0.02158273381294964
6a11,0.014388489208633094
7a12,0.014388489208633094
11a12,0.014388489208633094
7a11,0.014388489208633094
