poly,proportion
4a9,0.057692307692307696
5a9,0.057692307692307696
4a5,0.057692307692307696
5a6,0.057692307692307696
6a11,0.04807692307692308
5a11,0.04807692307692308
4a7,0.04807692307692308
5a7,0.04807692307692308
5a8,0.04807692307692308
3a4,0.04807692307692308
7a11,0.038461538461538464
7a12,0.038461538461538464
10a11,0.038461538461538464
11a12,0.038461538461538464
7a9,0.038461538461538464
3a5,0.038461538461538464
8a11,0.028846153846153848
9a10,0.028846153846153848
9a11,0.028846153846153848
6a7,0.028846153846153848
3a7,0.028846153846153848
7a8,0.019230769230769232
7a10,0.019230769230769232
2a7,0.019230769230769232
3a8,0.019230769230769232
8a9,0.009615384615384616
2a5,0.009615384615384616
2a3,0.009615384615384616
