poly,proportion
5a9,0.07936507936507936
4a9,0.07936507936507936
5a6,0.07936507936507936
11a12,0.06349206349206349
5a11,0.06349206349206349
5a7,0.06349206349206349
5a8,0.06349206349206349
4a7,0.06349206349206349
10a11,0.047619047619047616
6a11,0.047619047619047616
7a9,0.047619047619047616
7a11,0.031746031746031744
7a12,0.031746031746031744
6a7,0.031746031746031744
3a4,0.031746031746031744
3a5,0.031746031746031744
3a7,0.031746031746031744
3a8,0.031746031746031744
4a5,0.031746031746031744
8a11,0.015873015873015872
9a10,0.015873015873015872
9a11,0.015873015873015872
