poly,proportion
5a11,0.05454545454545454
5a8,0.05454545454545454
5a9,0.05454545454545454
6a11,0.045454545454545456
9a11,0.045454545454545456
10a11,0.045454545454545456
11a12,0.045454545454545456
4a9,0.045454545454545456
2a7,0.045454545454545456
4a5,0.045454545454545456
5a6,0.045454545454545456
7a10,0.03636363636363636
7a11,0.03636363636363636
8a11,0.03636363636363636
6a7,0.03636363636363636
5a7,0.03636363636363636
7a12,0.02727272727272727
9a10,0.02727272727272727
7a8,0.02727272727272727
7a9,0.02727272727272727
3a5,0.02727272727272727
3a7,0.02727272727272727
4a7,0.02727272727272727
2a5,0.02727272727272727
3a4,0.02727272727272727
8a9,0.01818181818181818
3a8,0.01818181818181818
2a3,0.00909090909090909
