poly,proportion
4a5,0.10185185185185185
3a4,0.10185185185185185
2a5,0.09259259259259259
3a5,0.09259259259259259
2a3,0.08333333333333333
3a7,0.06481481481481481
2a7,0.05555555555555555
3a8,0.05555555555555555
4a7,0.05555555555555555
5a6,0.05555555555555555
5a7,0.046296296296296294
6a7,0.046296296296296294
5a8,0.027777777777777776
7a8,0.027777777777777776
7a10,0.018518518518518517
7a9,0.009259259259259259
7a11,0.009259259259259259
8a9,0.009259259259259259
8a11,0.009259259259259259
4a9,0.009259259259259259
5a9,0.009259259259259259
5a11,0.009259259259259259
6a11,0.009259259259259259
