poly,proportion
2a7,0.07608695652173914
3a8,0.06521739130434782
3a7,0.05434782608695652
2a5,0.05434782608695652
3a5,0.05434782608695652
5a8,0.043478260869565216
6a7,0.043478260869565216
4a7,0.043478260869565216
3a4,0.043478260869565216
4a5,0.043478260869565216
7a11,0.03260869565217391
7a12,0.03260869565217391
9a11,0.03260869565217391
4a9,0.03260869565217391
5a9,0.03260869565217391
7a8,0.03260869565217391
7a10,0.03260869565217391
8a9,0.03260869565217391
5a6,0.03260869565217391
5a7,0.03260869565217391
5a11,0.021739130434782608
8a11,0.021739130434782608
9a10,0.021739130434782608
10a11,0.021739130434782608
11a12,0.021739130434782608
7a9,0.021739130434782608
6a11,0.010869565217391304
2a3,0.010869565217391304
