poly,proportion
6a7,0.09090909090909091
7a8,0.07272727272727272
7a9,0.07272727272727272
7a10,0.07272727272727272
8a9,0.07272727272727272
9a10,0.07272727272727272
5a6,0.07272727272727272
5a7,0.07272727272727272
7a11,0.05454545454545454
8a11,0.05454545454545454
9a11,0.05454545454545454
10a11,0.05454545454545454
7a12,0.03636363636363636
5a8,0.03636363636363636
5a11,0.01818181818181818
6a11,0.01818181818181818
5a9,0.01818181818181818
3a8,0.01818181818181818
4a5,0.01818181818181818
4a7,0.01818181818181818
