poly,proportion
8a9,0.07339449541284404
8a11,0.07339449541284404
9a11,0.07339449541284404
10a11,0.07339449541284404
11a12,0.07339449541284404
7a9,0.06422018348623854
7a10,0.06422018348623854
7a11,0.06422018348623854
7a12,0.06422018348623854
9a10,0.06422018348623854
6a11,0.05504587155963303
6a7,0.045871559633027525
7a8,0.045871559633027525
5a11,0.03669724770642202
5a8,0.03669724770642202
5a6,0.027522935779816515
5a7,0.027522935779816515
5a9,0.01834862385321101
3a8,0.009174311926605505
4a9,0.009174311926605505
