poly,proportion
9a11,0.06944444444444445
10a11,0.06944444444444445
11a12,0.06944444444444445
8a9,0.0625
8a11,0.0625
9a10,0.0625
7a10,0.05555555555555555
7a11,0.05555555555555555
7a12,0.05555555555555555
6a11,0.04861111111111111
7a9,0.04861111111111111
5a11,0.041666666666666664
5a8,0.034722222222222224
6a7,0.034722222222222224
7a8,0.034722222222222224
5a7,0.027777777777777776
5a9,0.027777777777777776
2a7,0.020833333333333332
3a7,0.020833333333333332
3a8,0.020833333333333332
4a9,0.020833333333333332
5a6,0.020833333333333332
4a7,0.013888888888888888
2a5,0.006944444444444444
3a5,0.006944444444444444
4a5,0.006944444444444444
