poly,proportion
11a12,0.0743801652892562
8a11,0.06611570247933884
9a10,0.06611570247933884
10a11,0.06611570247933884
8a9,0.06198347107438017
7a10,0.06198347107438017
7a12,0.06198347107438017
9a11,0.06198347107438017
7a8,0.05371900826446281
7a9,0.05371900826446281
7a11,0.05371900826446281
6a11,0.049586776859504134
5a11,0.045454545454545456
5a9,0.0371900826446281
4a9,0.03305785123966942
5a8,0.03305785123966942
6a7,0.028925619834710745
3a8,0.01652892561983471
4a7,0.01652892561983471
5a6,0.01652892561983471
5a7,0.01652892561983471
3a5,0.008264462809917356
3a7,0.008264462809917356
4a5,0.008264462809917356
