poly,proportion
8a11,0.10679611650485436
7a8,0.0970873786407767
8a9,0.07766990291262135
10a11,0.07766990291262135
7a9,0.06796116504854369
7a10,0.06796116504854369
9a10,0.04854368932038835
11a12,0.04854368932038835
6a7,0.04854368932038835
7a12,0.04854368932038835
7a11,0.04854368932038835
3a8,0.02912621359223301
5a8,0.02912621359223301
6a11,0.02912621359223301
9a11,0.019417475728155338
3a5,0.019417475728155338
4a5,0.019417475728155338
4a7,0.019417475728155338
4a9,0.019417475728155338
5a6,0.019417475728155338
5a7,0.019417475728155338
5a9,0.019417475728155338
5a11,0.019417475728155338
