poly,proportion
2a5,0.07053941908713693
4a9,0.06224066390041494
2a7,0.06224066390041494
5a8,0.05394190871369295
3a8,0.05394190871369295
5a9,0.04979253112033195
3a5,0.04979253112033195
4a5,0.04979253112033195
3a7,0.04564315352697095
3a4,0.04564315352697095
4a7,0.04149377593360996
5a11,0.03734439834024896
7a8,0.03319502074688797
2a3,0.03319502074688797
6a7,0.029045643153526972
5a7,0.029045643153526972
6a11,0.024896265560165973
7a10,0.024896265560165973
7a11,0.024896265560165973
7a12,0.024896265560165973
7a9,0.02074688796680498
8a9,0.02074688796680498
8a11,0.02074688796680498
10a11,0.02074688796680498
5a6,0.02074688796680498
9a10,0.016597510373443983
9a11,0.016597510373443983
11a12,0.016597510373443983
