poly,proportion
4a5,0.06607929515418502
3a4,0.06167400881057269
2a3,0.06167400881057269
2a5,0.05726872246696035
3a5,0.05286343612334802
2a7,0.048458149779735685
3a7,0.048458149779735685
5a6,0.048458149779735685
3a8,0.04405286343612335
4a7,0.039647577092511016
4a9,0.03524229074889868
5a7,0.030837004405286344
6a7,0.030837004405286344
7a9,0.030837004405286344
7a10,0.030837004405286344
8a9,0.030837004405286344
5a8,0.02643171806167401
5a9,0.02643171806167401
6a11,0.02643171806167401
7a8,0.02643171806167401
7a11,0.02643171806167401
7a12,0.02643171806167401
8a11,0.02643171806167401
5a11,0.022026431718061675
9a10,0.022026431718061675
9a11,0.01762114537444934
10a11,0.01762114537444934
11a12,0.01762114537444934
