poly,proportion
5a6,0.09302325581395349
4a5,0.09302325581395349
7a10,0.06976744186046512
4a7,0.06976744186046512
5a7,0.06976744186046512
3a5,0.06976744186046512
2a3,0.06976744186046512
5a11,0.046511627906976744
6a11,0.046511627906976744
7a8,0.046511627906976744
7a11,0.046511627906976744
3a8,0.046511627906976744
5a8,0.046511627906976744
6a7,0.046511627906976744
7a9,0.023255813953488372
8a9,0.023255813953488372
9a10,0.023255813953488372
3a7,0.023255813953488372
2a5,0.023255813953488372
3a4,0.023255813953488372
