poly,proportion
11a12,0.10126582278481013
8a9,0.0759493670886076
8a11,0.0759493670886076
9a10,0.0759493670886076
9a11,0.0759493670886076
10a11,0.0759493670886076
7a12,0.06329113924050633
3a8,0.0379746835443038
4a9,0.0379746835443038
5a8,0.0379746835443038
5a9,0.0379746835443038
5a11,0.0379746835443038
6a11,0.0379746835443038
7a8,0.0379746835443038
7a9,0.0379746835443038
7a10,0.0379746835443038
7a11,0.0379746835443038
2a7,0.02531645569620253
3a7,0.02531645569620253
4a7,0.012658227848101266
5a7,0.012658227848101266
