cluster,max_label,max_proportion
0,N,0.3488906
1,S,0.33409378
2,T,0.33818012
3,N,0.3519534
4,T,0.34111047
5,T,0.3399061
6,T,0.34615386
7,N,0.33333334
8,T,0.33754116
