poly,proportion
7a8,0.06666666666666667
7a9,0.06666666666666667
7a10,0.06666666666666667
6a11,0.058333333333333334
7a11,0.058333333333333334
8a9,0.058333333333333334
11a12,0.05
5a11,0.05
7a12,0.05
8a11,0.05
9a10,0.05
6a7,0.05
9a11,0.041666666666666664
10a11,0.041666666666666664
5a6,0.041666666666666664
5a7,0.041666666666666664
4a7,0.03333333333333333
4a9,0.025
5a8,0.025
5a9,0.025
3a8,0.016666666666666666
3a4,0.008333333333333333
3a5,0.008333333333333333
3a7,0.008333333333333333
4a5,0.008333333333333333
