poly,proportion
2a7,0.08035714285714286
2a3,0.08035714285714286
3a7,0.07142857142857142
3a8,0.07142857142857142
2a5,0.0625
3a4,0.0625
4a7,0.05357142857142857
4a9,0.05357142857142857
3a5,0.05357142857142857
5a6,0.044642857142857144
5a7,0.044642857142857144
5a8,0.044642857142857144
5a9,0.044642857142857144
6a7,0.044642857142857144
7a9,0.03571428571428571
5a11,0.026785714285714284
7a8,0.026785714285714284
7a10,0.026785714285714284
4a5,0.017857142857142856
6a11,0.017857142857142856
7a11,0.017857142857142856
7a12,0.017857142857142856
