poly,proportion
4a5,0.09473684210526316
2a3,0.08421052631578947
3a5,0.07368421052631578
2a5,0.06315789473684211
3a4,0.06315789473684211
7a8,0.05263157894736842
5a6,0.05263157894736842
3a8,0.042105263157894736
5a8,0.042105263157894736
7a9,0.042105263157894736
8a9,0.042105263157894736
3a7,0.042105263157894736
4a7,0.042105263157894736
5a7,0.031578947368421054
4a9,0.021052631578947368
5a9,0.021052631578947368
6a11,0.021052631578947368
7a10,0.021052631578947368
7a11,0.021052631578947368
7a12,0.021052631578947368
8a11,0.021052631578947368
9a10,0.021052631578947368
2a7,0.021052631578947368
6a7,0.021052631578947368
9a11,0.010526315789473684
10a11,0.010526315789473684
