poly,proportion
6a7,0.06060606060606061
7a8,0.06060606060606061
7a9,0.06060606060606061
3a5,0.06060606060606061
5a6,0.050505050505050504
5a8,0.050505050505050504
3a4,0.050505050505050504
4a5,0.050505050505050504
7a10,0.04040404040404041
7a11,0.04040404040404041
7a12,0.04040404040404041
8a11,0.04040404040404041
5a7,0.04040404040404041
4a7,0.04040404040404041
8a9,0.030303030303030304
9a10,0.030303030303030304
9a11,0.030303030303030304
10a11,0.030303030303030304
11a12,0.030303030303030304
4a9,0.030303030303030304
5a9,0.030303030303030304
2a3,0.030303030303030304
6a11,0.020202020202020204
3a7,0.020202020202020204
5a11,0.010101010101010102
2a5,0.010101010101010102
2a7,0.010101010101010102
