cluster,max_label,max_proportion
0,subp,0.24086379
1,subf,0.2079646
2,revhairpin,0.21760222
3,subp,0.21235795
4,revhairpin,0.21583652
5,revhairpin,0.20880361
6,subp,0.2189781
7,subf,0.2179054
8,subf,0.2144985
9,flat,0.37376237
10,hairpin,0.21802092
11,flat,0.3432836
12,subf,0.21267894
13,subp,0.19833948
14,revhairpin,0.21399839
15,hairpin,0.20736699
16,hairpin,0.21005386
