dyn_category,proportion
hairpin,0.2114047287899861
subf,0.20445062586926285
revhairpin,0.19749652294853964
subp,0.16968011126564672
flat,0.08344923504867872
cresc,0.06954102920723226
decresc,0.06397774687065369
