dyn_category,proportion
hairpin,0.22060016220600162
revhairpin,0.20843471208434713
subf,0.18248175182481752
subp,0.1735604217356042
flat,0.07542579075425791
cresc,0.06974858069748581
decresc,0.06974858069748581
