dyn_category,proportion
subf,0.20034246575342465
subp,0.19863013698630136
hairpin,0.1832191780821918
revhairpin,0.1815068493150685
flat,0.11301369863013698
decresc,0.06506849315068493
cresc,0.05821917808219178
