dyn_category,proportion
revhairpin,0.20218228498074453
hairpin,0.19961489088575096
subp,0.193196405648267
subf,0.18292682926829268
flat,0.08857509627727857
decresc,0.0693196405648267
cresc,0.06418485237483953
