dyn_category,proportion
revhairpin,0.20969560315670802
hairpin,0.20744081172491544
subp,0.17700112739571588
subf,0.17474633596392333
flat,0.09131905298759865
decresc,0.07215332581736189
cresc,0.06764374295377677
