dyn_category,proportion
subf,0.20572640509013787
hairpin,0.1855779427359491
revhairpin,0.1728525980911983
subp,0.17179215270413573
flat,0.14316012725344646
cresc,0.06468716861081654
decresc,0.05620360551431601
