dyn_category,proportion
subf,0.2079646017699115
flat,0.17699115044247787
hairpin,0.17551622418879056
subp,0.1696165191740413
revhairpin,0.16371681415929204
cresc,0.058997050147492625
decresc,0.0471976401179941
