dyn_category,proportion
revhairpin,0.21611253196930946
hairpin,0.20843989769820973
subp,0.17902813299232737
subf,0.17135549872122763
flat,0.08056265984654731
decresc,0.0741687979539642
cresc,0.07033248081841433
