dyn_category,proportion
hairpin,0.2073669849931787
revhairpin,0.20054570259208732
subp,0.1869031377899045
subf,0.1869031377899045
flat,0.08185538881309687
decresc,0.07503410641200546
cresc,0.061391541609822645
