dyn_category,proportion
subp,0.19779208831646733
hairpin,0.1968721251149954
subf,0.1968721251149954
revhairpin,0.19411223551057957
flat,0.0827966881324747
decresc,0.06623735050597976
cresc,0.06531738730450783
