dyn_category,proportion
revhairpin,0.20198440822111977
hairpin,0.2012756909992913
subp,0.19418851878100638
subf,0.18284904323175052
flat,0.08504606661941885
decresc,0.07158043940467754
cresc,0.06307583274273565
