dyn_category,proportion
hairpin,0.19785276073619631
revhairpin,0.19478527607361965
subp,0.19325153374233128
subf,0.18865030674846625
flat,0.09662576687116564
decresc,0.06748466257668712
cresc,0.06134969325153374
