dyn_category,proportion
revhairpin,0.21745152354570638
hairpin,0.203601108033241
subp,0.1925207756232687
subf,0.1814404432132964
decresc,0.08033240997229917
flat,0.062326869806094184
cresc,0.062326869806094184
