dyn_category,proportion
revhairpin,0.21320495185694635
hairpin,0.20495185694635487
subp,0.18982118294360384
subf,0.17744154057771663
decresc,0.07840440165061899
flat,0.07015130674002751
cresc,0.06602475928473177
