dyn_category,proportion
subf,0.20439739413680783
hairpin,0.2011400651465798
revhairpin,0.1750814332247557
subp,0.16449511400651465
flat,0.13192182410423453
cresc,0.06921824104234528
decresc,0.05374592833876222
